Month,Hight ,Windvane,Temperature,Humidity,Pressure,Wind Speed
2,20,114,21.88,18.921,969.342,5.15
2,80,114,23.467,16.968,969.049,7.161
2,78,114,23.467,16.968,969.049,7.083
2,60,114,23.467,16.968,969.049,7.063
2,40,114,23.467,16.968,969.049,7.053
2,20,114,23.467,16.968,969.049,6.95
1,80,114,14.067,47.241,968.902,4.874
1,78,114,14.067,47.241,968.902,4.842
1,60,114,14.067,47.241,968.902,4.814
1,40,114,14.067,47.241,968.902,4.661
1,20,114,14.067,47.241,968.902,4.518
1,80,114,16.997,38.574,971.1,3.602
1,78,114,16.997,38.574,971.1,3.582
1,60,114,16.997,38.574,971.1,3.575
1,40,114,16.997,38.574,971.1,3.474
1,20,114,16.997,38.574,971.1,3.056
1,80,114,17.241,35.889,970.807,4.074
1,78,114,17.241,35.889,970.807,4.056
1,60,114,17.241,35.889,970.807,3.986
1,40,114,17.241,35.889,970.807,3.851
1,20,114,17.241,35.889,970.807,3.59
1,80,114,17.363,38.94,970.294,5.603
1,78,114,17.363,38.94,970.294,5.447
1,60,114,17.363,38.94,970.294,5.283
1,40,114,17.363,38.94,970.294,5.251
1,20,114,17.363,38.94,970.294,5.141
1,80,114,20.049,37.231,969.781,2.492
1,78,114,20.049,37.231,969.781,2.478
1,60,114,20.049,37.231,969.781,2.731
1,40,114,20.049,37.231,969.781,3.06
1,20,114,20.049,37.231,969.781,3.368
1,80,114,21.514,24.17,970.587,6.205
1,78,114,21.514,24.17,970.587,6.168
1,60,114,21.514,24.17,970.587,5.944
1,40,114,21.514,24.17,970.587,5.146
1,20,114,21.514,24.17,970.587,4.091
1,80,114,22.734,27.1,969.488,4.607
1,78,114,22.734,27.1,969.488,4.712
1,60,114,22.734,27.1,969.488,5.462
1,40,114,22.734,27.1,969.488,5.929
1,20,114,22.734,27.1,969.488,6.091
12,80,112,19.072,47.974,970.367,0.802
12,78,112,19.072,47.974,970.367,0.774
12,60,112,19.072,47.974,970.367,0.712
12,40,112,19.072,47.974,970.367,0.815
12,20,112,19.072,47.974,970.367,1.132
12,80,112,25.176,24.902,970.221,8.039
12,78,112,25.176,24.902,970.221,7.972
12,60,112,25.176,24.902,970.221,8.071
12,40,112,25.176,24.902,970.221,8.025
12,20,112,25.176,24.902,970.221,7.946
12,80,112,26.274,39.063,970.001,3.504
12,78,112,26.274,39.063,970.001,3.445
12,60,112,26.274,39.063,970.001,2.86
12,40,112,26.274,39.063,970.001,2.287
12,20,112,26.274,39.063,970.001,2.001
12,80,112,27.251,36.255,971.1,6.569
12,78,112,27.251,36.255,971.1,6.612
12,60,112,27.251,36.255,971.1,6.659
12,40,112,27.251,36.255,971.1,6.005
12,20,112,27.251,36.255,971.1,4.323
12,80,112,27.495,22.217,968.683,7.457
12,78,112,27.495,22.217,968.683,8.153
12,60,112,27.495,22.217,968.683,7.917
12,40,112,27.495,22.217,968.683,7.28
12,20,112,27.495,22.217,968.683,6.63
12,80,112,27.739,22.095,968.463,7.447
12,78,112,27.739,22.095,968.463,8.323
12,60,112,27.739,22.095,968.463,8.032
12,40,112,27.739,22.095,968.463,7.17
12,20,112,27.739,22.095,968.463,6.247
12,80,112,28.35,22.217,967.584,4.206
12,78,112,28.35,22.217,967.584,4.309
12,60,112,28.35,22.217,967.584,5.039
12,40,112,28.35,22.217,967.584,5.229
12,20,112,28.35,22.217,967.584,4.355
12,80,112,28.594,21.973,967.291,2.844
12,78,112,28.594,21.973,967.291,2.761
12,60,112,28.594,21.973,967.291,2.875
12,40,112,28.594,21.973,967.291,3.072
12,20,112,28.594,21.973,967.291,3.019
11,80,112,19.805,41.87,969.854,8.203
11,78,112,19.805,41.87,969.854,8.15
11,60,112,19.805,41.87,969.854,8.142
11,40,112,19.805,41.87,969.854,8.101
11,20,112,19.805,41.87,969.854,7.966
11,80,112,24.199,43.701,967.291,3.382
11,78,112,24.199,43.701,967.291,3.311
11,60,112,24.199,43.701,967.291,2.946
11,40,112,24.199,43.701,967.291,2.556
11,20,112,24.199,43.701,967.291,2.313
11,80,112,25.176,47.974,967.584,2.132
11,78,112,25.176,47.974,967.584,2.171
11,60,112,25.176,47.974,967.584,2.528
11,40,112,25.176,47.974,967.584,2.82
11,20,112,25.176,47.974,967.584,2.736
11,80,112,25.298,18.188,967.218,7.066
11,78,112,25.298,18.188,967.218,7.056
11,60,112,25.298,18.188,967.218,7.139
11,40,112,25.298,18.188,967.218,6.987
11,20,112,25.298,18.188,967.218,6.886
11,80,112,26.152,19.287,966.266,6.926
11,78,112,26.152,19.287,966.266,6.978
11,60,112,26.152,19.287,966.266,7.613
11,40,112,26.152,19.287,966.266,7.714
11,20,112,26.152,19.287,966.266,7.448
11,80,112,26.519,20.02,965.899,5.312
11,78,112,26.519,20.02,965.899,5.362
11,60,112,26.519,20.02,965.899,5.915
11,40,112,26.519,20.02,965.899,6.069
11,20,112,26.519,20.02,965.899,6.095
11,80,112,26.885,28.32,963.995,9.36
11,78,112,26.885,28.32,963.995,9.307
11,60,112,26.885,28.32,963.995,9.077
11,40,112,26.885,28.32,963.995,8.571
11,20,112,26.885,28.32,963.995,8.159
11,80,112,28.228,31.006,968.683,12.175
11,78,112,28.228,31.006,968.683,12.235
11,60,112,28.228,31.006,968.683,12.024
11,40,112,28.228,31.006,968.683,11.398
11,20,112,28.228,31.006,968.683,10.012
11,80,112,28.716,28.076,970.294,1.176
11,78,112,28.716,28.076,970.294,1.174
11,60,112,28.716,28.076,970.294,1.372
11,40,112,28.716,28.076,970.294,1.648
11,20,112,28.716,28.076,970.294,2.501
11,80,112,28.96,26.855,970.221,0.582
11,78,112,28.96,26.855,970.221,0.591
11,60,112,28.96,26.855,970.221,0.986
11,40,112,28.96,26.855,970.221,1.648
11,20,112,28.96,26.855,970.221,2.99
11,80,112,29.326,30.518,967.218,10.526
11,78,112,29.326,30.518,967.218,10.521
11,60,112,29.326,30.518,967.218,10.325
11,40,112,29.326,30.518,967.218,10.169
11,20,112,29.326,30.518,967.218,8.762
11,80,112,30.181,19.409,969.562,1.663
11,78,112,30.181,19.409,969.562,1.599
11,60,112,30.181,19.409,969.562,1.169
11,40,112,30.181,19.409,969.562,1.168
11,20,112,30.181,19.409,969.562,1.798
11,80,112,30.303,18.066,969.415,6.699
11,78,112,30.303,18.066,969.415,6.732
11,60,112,30.303,18.066,969.415,7.18
11,40,112,30.303,18.066,969.415,7.437
11,20,112,30.303,18.066,969.415,5.868
5,80,112,29.57,22.339,964.728,10.58
5,78,112,29.57,22.339,964.728,10.489
5,60,112,29.57,22.339,964.728,10.56
5,40,112,29.57,22.339,964.728,10.375
5,20,112,29.57,22.339,964.728,10.332
4,80,112,27.495,14.16,968.243,7.11
4,78,112,27.495,14.16,968.243,7.051
4,60,112,27.495,14.16,968.243,7.026
4,40,112,27.495,14.16,968.243,6.938
4,20,112,27.495,14.16,968.243,6.781
4,80,112,29.692,19.897,967.071,7.516
4,78,112,29.692,19.897,967.071,7.552
4,60,112,29.692,19.897,967.071,7.158
4,40,112,29.692,19.897,967.071,6.36
4,20,112,29.692,19.897,967.071,4.972
3,80,112,25.054,36.133,966.046,5.806
3,78,112,25.054,36.133,966.046,5.85
3,60,112,25.054,36.133,966.046,5.92
3,40,112,25.054,36.133,966.046,6.154
3,20,112,25.054,36.133,966.046,6.137
3,80,112,27.129,14.771,969.269,5.405
3,78,112,27.129,14.771,969.269,5.379
3,60,112,27.129,14.771,969.269,5.257
3,40,112,27.129,14.771,969.269,5.085
3,20,112,27.129,14.771,969.269,4.936
3,80,112,27.251,19.043,964.581,10.928
3,78,112,27.251,19.043,964.581,10.904
3,60,112,27.251,19.043,964.581,11.045
3,40,112,27.251,19.043,964.581,10.705
3,20,112,27.251,19.043,964.581,10.246
3,80,112,27.617,15.259,965.46,11.788
3,78,112,27.617,15.259,965.46,13.741
3,60,112,27.617,15.259,965.46,13.108
3,40,112,27.617,15.259,965.46,11.344
3,20,112,27.617,15.259,965.46,9.802
1,80,112,16.143,21.973,971.246,4.595
1,78,112,16.143,21.973,971.246,4.527
1,60,112,16.143,21.973,971.246,4.138
1,40,112,16.143,21.973,971.246,3.848
1,20,112,16.143,21.973,971.246,3.737
1,80,112,16.387,41.748,972.931,5.461
1,78,112,16.387,41.748,972.931,5.372
1,60,112,16.387,41.748,972.931,5.376
1,40,112,16.387,41.748,972.931,5.322
1,20,112,16.387,41.748,972.931,5.182
1,80,112,16.753,43.823,971.393,4.299
1,78,112,16.753,43.823,971.393,4.246
1,60,112,16.753,43.823,971.393,4.199
1,40,112,16.753,43.823,971.393,4.159
1,20,112,16.753,43.823,971.393,4.098
1,80,112,17.974,40.283,968.609,4.086
1,78,112,17.974,40.283,968.609,4.036
1,60,112,17.974,40.283,968.609,3.952
1,40,112,17.974,40.283,968.609,3.794
1,20,112,17.974,40.283,968.609,3.61
1,80,112,18.096,40.527,968.536,4.979
1,78,112,18.096,40.527,968.536,4.866
1,60,112,18.096,40.527,968.536,4.451
1,40,112,18.096,40.527,968.536,4.066
1,20,112,18.096,40.527,968.536,3.793
1,80,112,18.462,39.673,967.95,4.994
1,78,112,18.462,39.673,967.95,4.873
1,60,112,18.462,39.673,967.95,4.383
1,40,112,18.462,39.673,967.95,3.861
1,20,112,18.462,39.673,967.95,3.383
1,80,112,20.049,38.452,970.147,3.876
1,78,112,20.049,38.452,970.147,3.943
1,60,112,20.049,38.452,970.147,4.344
1,40,112,20.049,38.452,970.147,4.367
1,20,112,20.049,38.452,970.147,3.832
1,80,112,20.171,38.208,970.001,2.594
1,78,112,20.171,38.208,970.001,2.681
1,60,112,20.171,38.208,970.001,3.83
1,40,112,20.171,38.208,970.001,4.803
1,20,112,20.171,38.208,970.001,4.306
1,80,112,20.293,34.302,969.708,4.138
1,80,112,20.293,37.964,969.928,2.785
1,78,112,20.293,34.302,969.708,4.131
1,78,112,20.293,37.964,969.928,2.771
1,60,112,20.293,34.302,969.708,4.26
1,60,112,20.293,37.964,969.928,3.042
1,40,112,20.293,34.302,969.708,4.402
1,40,112,20.293,37.964,969.928,3.178
1,20,112,20.293,34.302,969.708,4.674
1,20,112,20.293,37.964,969.928,3.434
12,80,111,23.467,49.561,971.539,1.822
12,78,111,23.467,49.561,971.539,1.824
12,60,111,23.467,49.561,971.539,1.859
12,40,111,23.467,49.561,971.539,1.821
12,20,111,23.467,49.561,971.539,1.95
12,80,111,25.542,24.902,969.854,8.244
12,78,111,25.542,24.902,969.854,8.218
12,60,111,25.542,24.902,969.854,8.13
12,40,111,25.542,24.902,969.854,8.076
12,20,111,25.542,24.902,969.854,7.99
12,80,111,27.251,37.354,971.246,6.523
12,78,111,27.251,37.354,971.246,6.38
12,60,111,27.251,37.354,971.246,6.705
12,40,111,27.251,37.354,971.246,6.338
12,20,111,27.251,37.354,971.246,5.624
12,80,111,27.373,35.278,970.953,6.124
12,78,111,27.373,35.278,970.953,6.895
12,60,111,27.373,35.278,970.953,6.911
12,40,111,27.373,35.278,970.953,6.504
12,20,111,27.373,35.278,970.953,4.994
12,80,111,27.495,34.18,970.953,6.207
12,78,111,27.495,34.18,970.953,7.088
12,60,111,27.495,34.18,970.953,7.024
12,40,111,27.495,34.18,970.953,6.825
12,20,111,27.495,34.18,970.953,5.524
12,80,111,27.983,22.583,967.877,5.175
12,78,111,27.983,22.583,967.877,5.303
12,60,111,27.983,22.583,967.877,6.052
12,40,111,27.983,22.583,967.877,6.345
12,20,111,27.983,22.583,967.877,5.807
12,80,111,28.594,24.17,967.145,4.928
12,80,111,28.594,25.024,967.071,4.965
12,78,111,28.594,24.17,967.145,4.905
12,78,111,28.594,25.024,967.071,4.964
12,60,111,28.594,24.17,967.145,4.723
12,60,111,28.594,25.024,967.071,4.747
12,40,111,28.594,24.17,967.145,4.563
12,40,111,28.594,25.024,967.071,4.546
12,20,111,28.594,24.17,967.145,4.428
12,20,111,28.594,25.024,967.071,4.335
12,80,111,28.716,21.851,967.071,6.148
12,80,111,28.716,22.827,967.071,5.72
12,78,111,28.716,21.851,967.071,6.126
12,78,111,28.716,22.827,967.071,5.706
12,60,111,28.716,21.851,967.071,5.915
12,60,111,28.716,22.827,967.071,5.545
12,40,111,28.716,21.851,967.071,5.611
12,40,111,28.716,22.827,967.071,5.32
12,20,111,28.716,21.851,967.071,5.385
12,20,111,28.716,22.827,967.071,5.063
11,80,111,22.49,55.542,967.804,1.066
11,78,111,22.49,55.542,967.804,1.072
11,60,111,22.49,55.542,967.804,1.194
11,40,111,22.49,55.542,967.804,1.932
11,20,111,22.49,55.542,967.804,2.809
11,80,111,22.612,33.569,970.221,6.743
11,78,111,22.612,33.569,970.221,6.712
11,60,111,22.612,33.569,970.221,6.678
11,40,111,22.612,33.569,970.221,6.717
11,20,111,22.612,33.569,970.221,6.684
11,80,111,22.856,44.067,967.877,5.718
11,78,111,22.856,44.067,967.877,6.126
11,60,111,22.856,44.067,967.877,6.101
11,40,111,22.856,44.067,967.877,6.113
11,20,111,22.856,44.067,967.877,6.093
11,80,111,23.101,38.696,968.316,1.386
11,78,111,23.101,38.696,968.316,1.275
11,60,111,23.101,38.696,968.316,0.978
11,40,111,23.101,38.696,968.316,0.431
11,20,111,23.101,38.696,968.316,0.778
11,80,111,23.589,43.823,969.122,7.151
11,78,111,23.589,43.823,969.122,6.971
11,60,111,23.589,43.823,969.122,6.238
11,40,111,23.589,43.823,969.122,5.43
11,20,111,23.589,43.823,969.122,4.894
11,80,111,23.955,44.312,967.218,4.006
11,78,111,23.955,44.312,967.218,3.921
11,60,111,23.955,44.312,967.218,3.325
11,40,111,23.955,44.312,967.218,2.58
11,20,111,23.955,44.312,967.218,1.928
11,80,111,24.443,40.527,968.829,8.164
11,78,111,24.443,40.527,968.829,8.035
11,60,111,24.443,40.527,968.829,8.012
11,40,111,24.443,40.527,968.829,7.302
11,20,111,24.443,40.527,968.829,6.203
11,80,111,25.42,37.476,968.463,8.254
11,78,111,25.42,37.476,968.463,8.831
11,60,111,25.42,37.476,968.463,8.791
11,40,111,25.42,37.476,968.463,8.382
11,20,111,25.42,37.476,968.463,7.287
11,80,111,26.885,27.588,964.288,7.675
11,78,111,26.885,27.588,964.288,7.637
11,60,111,26.885,27.588,964.288,7.555
11,40,111,26.885,27.588,964.288,7.339
11,20,111,26.885,27.588,964.288,7.136
11,80,111,29.082,26.489,970.147,0.86
11,78,111,29.082,26.489,970.147,0.833
11,60,111,29.082,26.489,970.147,0.893
11,40,111,29.082,26.489,970.147,1.349
11,20,111,29.082,26.489,970.147,2.13
11,80,111,29.204,25.879,970.147,1.279
11,78,111,29.204,25.879,970.147,1.253
11,60,111,29.204,25.879,970.147,1.385
11,40,111,29.204,25.879,970.147,1.53
11,20,111,29.204,25.879,970.147,2.079
11,80,111,29.326,26.855,967.218,8.509
11,80,111,29.326,30.884,967.218,9.846
11,80,111,29.326,25.024,970.001,1.724
11,78,111,29.326,26.855,967.218,8.467
11,78,111,29.326,30.884,967.218,9.845
11,78,111,29.326,25.024,970.001,1.77
11,60,111,29.326,26.855,967.218,7.552
11,60,111,29.326,30.884,967.218,9.738
11,60,111,29.326,25.024,970.001,2.163
11,40,111,29.326,26.855,967.218,6.02
11,40,111,29.326,30.884,967.218,9.449
11,40,111,29.326,25.024,970.001,2.277
11,20,111,29.326,26.855,967.218,4.408
11,20,111,29.326,30.884,967.218,8.359
11,20,111,29.326,25.024,970.001,2.526
11,80,111,29.937,20.63,969.854,3.032
11,78,111,29.937,20.63,969.854,3.179
11,60,111,29.937,20.63,969.854,4.094
11,40,111,29.937,20.63,969.854,5.258
11,20,111,29.937,20.63,969.854,6.342
10,80,111,25.542,25.757,968.316,3.83
10,78,111,25.542,25.757,968.316,3.831
10,60,111,25.542,25.757,968.316,3.835
10,40,111,25.542,25.757,968.316,3.753
10,20,111,25.542,25.757,968.316,3.681
5,80,111,30.059,21.851,964.361,9.551
5,78,111,30.059,21.851,964.361,9.52
5,60,111,30.059,21.851,964.361,9.488
5,40,111,30.059,21.851,964.361,9.396
5,20,111,30.059,21.851,964.361,9.162
5,80,111,30.913,14.282,968.39,4.485
5,78,111,30.913,14.282,968.39,4.576
5,60,111,30.913,14.282,968.39,4.963
5,40,111,30.913,14.282,968.39,5.016
5,20,111,30.913,14.282,968.39,5.006
4,80,111,30.303,14.526,967.145,13.953
4,78,111,30.303,14.526,967.145,14.484
4,60,111,30.303,14.526,967.145,14.293
4,40,111,30.303,14.526,967.145,13.976
4,20,111,30.303,14.526,967.145,13.511
3,80,111,7.231,33.081,962.384,3.485
3,78,111,7.231,33.081,962.384,3.494
3,60,111,7.231,33.081,962.384,3.511
3,40,111,7.231,33.081,962.384,3.288
3,20,111,7.231,33.081,962.384,3.021
3,80,111,14.922,26.978,967.145,6.826
3,78,111,14.922,26.978,967.145,6.775
3,60,111,14.922,26.978,967.145,6.686
3,40,111,14.922,26.978,967.145,6.514
3,20,111,14.922,26.978,967.145,6.43
3,80,111,18.096,35.889,965.899,6.285
3,78,111,18.096,35.889,965.899,6.334
3,60,111,18.096,35.889,965.899,6.468
3,40,111,18.096,35.889,965.899,6.436
3,20,111,18.096,35.889,965.899,5.812
3,80,111,21.025,36.621,966.046,4.473
3,78,111,21.025,36.621,966.046,4.485
3,60,111,21.025,36.621,966.046,4.789
3,40,111,21.025,36.621,966.046,5.063
3,20,111,21.025,36.621,966.046,5.275
3,80,111,23.101,32.959,962.091,4.008
3,78,111,23.101,32.959,962.091,3.958
3,60,111,23.101,32.959,962.091,3.707
3,40,111,23.101,32.959,962.091,3.332
3,20,111,23.101,32.959,962.091,2.855
3,80,111,23.955,20.386,969.195,5.031
3,78,111,23.955,20.386,969.195,4.966
3,60,111,23.955,20.386,969.195,4.926
3,40,111,23.955,20.386,969.195,4.925
3,20,111,23.955,20.386,969.195,4.857
3,80,111,24.077,31.982,961.871,4.987
3,78,111,24.077,31.982,961.871,4.942
3,60,111,24.077,31.982,961.871,4.762
3,40,111,24.077,31.982,961.871,4.583
3,20,111,24.077,31.982,961.871,4.191
3,80,111,24.688,34.058,962.53,5.143
3,78,111,24.688,34.058,962.53,5.123
3,60,111,24.688,34.058,962.53,4.946
3,40,111,24.688,34.058,962.53,4.61
3,20,111,24.688,34.058,962.53,4.162
3,80,111,25.42,42.847,965.313,11.06
3,78,111,25.42,42.847,965.313,11.087
3,60,111,25.42,42.847,965.313,10.925
3,40,111,25.42,42.847,965.313,10.82
3,20,111,25.42,42.847,965.313,10.524
2,80,111,18.34,19.653,969.415,9.272
2,78,111,18.34,19.653,969.415,9.044
2,60,111,18.34,19.653,969.415,8.468
2,40,111,18.34,19.653,969.415,7.009
2,20,111,18.34,19.653,969.415,5.8
2,80,111,22.368,33.325,960.479,7.396
2,78,111,22.368,33.325,960.479,7.379
2,60,111,22.368,33.325,960.479,7.263
2,40,111,22.368,33.325,960.479,7.05
2,20,111,22.368,33.325,960.479,6.716
1,80,111,16.997,35.889,972.931,7.792
1,78,111,16.997,35.889,972.931,7.703
1,60,111,16.997,35.889,972.931,7.716
1,40,111,16.997,35.889,972.931,7.753
1,20,111,16.997,35.889,972.931,7.617
1,80,111,17.119,37.598,970.953,3.915
1,80,111,17.119,50.537,968.316,10.468
1,78,111,17.119,37.598,970.953,3.892
1,78,111,17.119,50.537,968.316,10.448
1,60,111,17.119,37.598,970.953,3.842
1,60,111,17.119,50.537,968.316,10.257
1,40,111,17.119,37.598,970.953,3.748
1,40,111,17.119,50.537,968.316,9.976
1,20,111,17.119,37.598,970.953,3.336
1,20,111,17.119,50.537,968.316,9.333
1,80,111,17.363,37.476,970.221,5.857
1,78,111,17.363,37.476,970.221,5.711
1,60,111,17.363,37.476,970.221,5.602
1,40,111,17.363,37.476,970.221,5.31
1,20,111,17.363,37.476,970.221,4.77
1,80,111,17.729,36.987,970.367,6.048
1,78,111,17.729,36.987,970.367,6.793
1,60,111,17.729,36.987,970.367,6.767
1,40,111,17.729,36.987,970.367,6.446
1,20,111,17.729,36.987,970.367,5.944
1,80,111,19.927,35.767,969.708,3.052
1,78,111,19.927,35.767,969.708,3.045
1,60,111,19.927,35.767,969.708,3.23
1,40,111,19.927,35.767,969.708,3.496
1,20,111,19.927,35.767,969.708,3.742
1,80,111,20.293,34.058,969.708,3.507
1,78,111,20.293,34.058,969.708,3.506
1,60,111,20.293,34.058,969.708,3.675
1,40,111,20.293,34.058,969.708,3.985
1,20,111,20.293,34.058,969.708,4.176
1,80,111,21.88,24.292,970.147,5.552
1,78,111,21.88,24.292,970.147,5.508
1,60,111,21.88,24.292,970.147,5.587
1,40,111,21.88,24.292,970.147,5.785
1,20,111,21.88,24.292,970.147,5.636
1,80,111,22.368,24.292,969.415,3.558
1,78,111,22.368,24.292,969.415,3.653
1,60,111,22.368,24.292,969.415,4.304
1,40,111,22.368,24.292,969.415,5.06
1,20,111,22.368,24.292,969.415,5.658
1,80,111,24.321,23.56,960.479,1.885
1,78,111,24.321,23.56,960.479,1.807
1,60,111,24.321,23.56,960.479,1.441
1,40,111,24.321,23.56,960.479,1.268
1,20,111,24.321,23.56,960.479,1.068
12,80,109,17.607,46.143,968.976,6.422
12,78,109,17.607,46.143,968.976,6.39
12,60,109,17.607,46.143,968.976,6.429
12,40,109,17.607,46.143,968.976,6.345
12,20,109,17.607,46.143,968.976,6.244
12,80,109,21.392,41.504,970.807,9.746
12,78,109,21.392,41.504,970.807,10.162
12,60,109,21.392,41.504,970.807,10.029
12,40,109,21.392,41.504,970.807,9.885
12,20,109,21.392,41.504,970.807,9.567
12,80,109,24.81,54.565,970.733,5.83
12,78,109,24.81,54.565,970.733,5.982
12,60,109,24.81,54.565,970.733,5.621
12,40,109,24.81,54.565,970.733,4.355
12,20,109,24.81,54.565,970.733,2.914
12,80,109,25.42,23.071,969.854,5.747
12,78,109,25.42,23.071,969.854,5.711
12,60,109,25.42,23.071,969.854,5.734
12,40,109,25.42,23.071,969.854,5.731
12,20,109,25.42,23.071,969.854,5.61
12,80,109,27.007,22.461,969.488,7.767
12,78,109,27.007,22.461,969.488,7.65
12,60,109,27.007,22.461,969.488,7.655
12,40,109,27.007,22.461,969.488,7.537
12,20,109,27.007,22.461,969.488,7.275
12,80,109,27.373,22.217,968.902,8.125
12,78,109,27.373,22.217,968.902,8.431
12,60,109,27.373,22.217,968.902,8.433
12,40,109,27.373,22.217,968.902,7.963
12,20,109,27.373,22.217,968.902,7.258
12,80,109,28.472,22.217,967.364,2.986
12,78,109,28.472,22.217,967.364,3.069
12,60,109,28.472,22.217,967.364,3.641
12,40,109,28.472,22.217,967.364,3.995
12,20,109,28.472,22.217,967.364,3.693
11,80,109,24.81,39.307,968.683,8.357
11,78,109,24.81,39.307,968.683,8.196
11,60,109,24.81,39.307,968.683,8.162
11,40,109,24.81,39.307,968.683,7.518
11,20,109,24.81,39.307,968.683,6.437
11,80,109,24.932,51.025,967.657,0.885
11,80,109,24.932,50.049,967.657,1.77
11,80,109,24.932,48.096,967.511,1.592
11,78,109,24.932,51.025,967.657,0.816
11,78,109,24.932,50.049,967.657,1.863
11,78,109,24.932,48.096,967.511,1.653
11,60,109,24.932,51.025,967.657,0.934
11,60,109,24.932,50.049,967.657,2.231
11,60,109,24.932,48.096,967.511,2.121
11,40,109,24.932,51.025,967.657,1.628
11,40,109,24.932,50.049,967.657,2.664
11,40,109,24.932,48.096,967.511,2.629
11,20,109,24.932,51.025,967.657,1.959
11,20,109,24.932,50.049,967.657,2.89
11,20,109,24.932,48.096,967.511,2.382
11,80,109,25.054,38.452,968.609,8.071
11,78,109,25.054,38.452,968.609,8.509
11,60,109,25.054,38.452,968.609,8.553
11,40,109,25.054,38.452,968.609,8.22
11,20,109,25.054,38.452,968.609,7.04
11,80,109,26.03,32.104,964.581,6.674
